18;Diseminovaná tuberkulóza několika orgánových soustav;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;""
19;Pozdní následky tuberkulózy;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;1;1;""
20;Mor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
21;Tularemie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
22;Uhlák;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
23;Vlnivá horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
24;Vozhřivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
25;Melioidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
26;Horečka z krysího kousnutí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
27;Ostatní zoonotické bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
30;Malomocenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
31;Jiné nemoci působené mykobaktériemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
32;Záškrt;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
33;Dávivý kašel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
34;Streptokoková angína a spála;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
35;Růže;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;2;2;""
36;Meningokové infekce;3;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
37;Tetanus;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;4;3;1;-;""
38;Septikémie;41;3;-;-;-;-;-;1;-;-;-;1;-;2;-;3;4;1;3;6;7;6;4;""
39;Jiné bakteriální nemoci;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;""
40;Akutní paralytická poliomyelitis určená jako bulbární;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
41;Akutní poliomyelitis s jinými obrnami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
42;Akutní neparalytická poliomyelitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
43;Akutní poliomyelitis blíže neurčená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
44;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
45;Aseptická meningitis způsobená enterovirem;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
46;Jiné enterovirové nemoci centrální nervové soustavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;""
50;Neštovice;-;-;-;-;-;-;-;-;-;-;-;" ";-;-;-;-;-;-;-;-;-;-;-;""
51;Kravské neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
52;Plané neštovice;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
53;Pásový opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
54;Prostý opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalničky;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zarděnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrážkou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;Žlutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virový zánět mozku - přenášený komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virový zánět mozku - přenášený klíšťaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
64;Virový zánět mozku - přenášený jinými členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Virový zánět mozku bez bližšího označení;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
66;Pozdní následky virového zánětu mozku;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;""
67;Hemoragická horečka přenášená členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
68;Jiné virové nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Infekční zánět jater;26;-;-;-;-;-;-;1;-;-;1;2;1;1;2;1;1;2;-;8;5;1;-;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemický zánět příušnic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
73;Psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifická onemocnění způsobená virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekční mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom aktivní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Pozdní následky trachomu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiná virová onemocnění spojivek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Jiné virové nemoci;13;5;2;1;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;2;-;-;-;""
80;Epidemická skvrnivka - přenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy přenášené klíšťaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmanióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Americká trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Jiná trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Návratná horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
89;Jiné nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Čerstvá  syfilis, s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Čerstvá syfilis, latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;3;1;1;1;""
94;Syfilis centrálního nervstva;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;""
95;Jiné formy pozdní syfilidy, s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilis, latentní (trvání 2 roky a více);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná syfilis a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
98;Gonokoková onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiná spirochétová onemocnění;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;""
113;Actinomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidiomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
116;Blastomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné generalizované mykózy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné nemoci způsobené trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Hydatidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné nemoci způsobené cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné střevní helmintózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Helmintózy jiné a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Střevní parazitismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis urogenitalis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná  napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;6;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;1;-;-;1;-;""
136;Jiné infekční a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;11 241;13;2;3;7;9;27;17;24;25;57;84;116;258;492;739;600;1 385;1 765;1 988;1 885;1 136;609;""
140;Zhoubný novotvar rtu;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;3;""
141;Zhoubný novotvar jazyka;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;1;2;""
142;Zhoubný novotvar slinné žlázy;18;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;2;2;3;3;2;-;2;""
143;Zhoubný novotvar dásně;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;""
144;Zhoubný novotvar ústní spodiny;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;1;""
145;Zhoubný novotvar jiné nebo NS části úst;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;2;1;-;1;-;""
146;Zhoubný novotvar ústní částí hltanu;11;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;1;1;2;2;-;2;""
147;Zhoubný novotvar nosohltanu;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;1;""
148;Zhoubný novotvar hrtanové části hltanu;6;-;-;-;-;-;-;-;-;-;-;"                                                                                                                                                                                                                                                               ";1;-;-;1;1;1;1;-;1;-;-;""
149;Zhoubný novotvar NS části hltanu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;""
150;Zhoubný novotvar jícnu;85;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;6;14;22;20;11;11;""
151;Zhoubný novotvar žaludku;1 624;-;-;-;-;-;-;-;1;-;3;5;8;15;28;50;56;159;235;337;371;241;115;""
152;Zhoubný novotvar tenkého střeva včetně dvanácterníku;33;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;7;2;8;6;3;3;""
153;Zhoubný novotvar tlustého střeva vyjma konečník;751;-;-;-;-;-;-;-;-;-;2;3;5;8;17;48;28;62;135;155;146;94;48;""
154;Zhoubný novotvar konečníku a rektosigmoidálního spojení;662;-;-;-;-;1;-;-;-;-;4;2;6;9;30;27;29;76;113;117;134;84;30;""
155;Zhoubný novotvar jater a intrahepatálních žlučových cest určený jako prim;311;-;-;-;-;-;-;-;-;-;-;1;3;2;7;18;13;32;47;60;67;39;22;""
156;Zhoubný novotvar žlučníku a žlučových cest;562;-;-;-;-;-;-;-;-;-;-;-;-;4;12;21;18;73;114;123;104;58;35;""
157;Zhoubný novotvar slinivky břišní;533;-;-;-;-;-;-;-;-;-;1;2;-;8;14;29;26;68;98;126;94;48;19;""
158;Zhoubný novotvar pobřišnice;71;-;-;-;-;-;-;-;-;-;-;-;1;4;2;6;5;13;10;13;11;3;3;""
159;Zhoubný novotvar NS části trávicího ústrojí;350;-;-;-;-;-;-;-;-;-;-;-;1;1;4;5;6;18;55;57;98;64;41;""
160;Zhoubný novotvar nosu, nosních dutin, středního ucha a vedlejších dutin;11;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;1;1;2;3;""
161;Zhoubný novotvar hrtanu;10;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;2;-;-;1;5;-;-;""
162;Zhoubný novotvar průdušnice, průdušek a plic;525;-;-;-;-;-;-;-;-;-;-;2;5;15;27;28;37;72;81;101;87;47;23;""
163;Zhoubný novotvar jiných a blíže neurčených částí ústrojí dýchacího;46;-;-;-;-;-;1;-;-;2;2;1;2;3;2;1;3;3;9;4;10;2;1;""
170;Zhoubný novotvar kosti;79;-;-;-;-;1;1;2;2;-;2;-;-;2;4;3;4;10;14;19;8;5;2;""
171;Zhoubný novotvar pojiva a jiných měkkých tkání;34;-;-;-;-;-;-;-;-;-;1;1;-;1;2;1;2;4;5;5;4;6;2;""
172;Zhoubný melanom kůže;79;-;-;-;-;-;-;-;1;2;-;2;6;4;7;2;6;5;11;12;8;8;5;""
173;Jiné zhoubné novotvary kůže;68;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;4;5;8;10;15;23;""
174;Zhoubný novotvar prsu;1 496;-;-;-;-;-;-;-;-;-;8;11;27;61;107;158;115;239;229;195;178;105;63;""
180;Zhoubný novotvar čípku děložního;434;-;-;-;-;-;-;-;-;-;6;10;11;23;52;50;34;56;61;58;45;19;9;""
181;Chorionepithelioma;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;-;-;-;-;""
182;Jiný zhoubný novotvar dělohy;523;-;-;-;-;-;-;-;-;-;1;5;4;6;25;35;31;83;92;99;80;47;15;""
183;Zhoubný novotvar vaječníku, vejcovodu a širokého vazu;699;-;-;-;-;-;-;-;2;2;3;2;7;35;63;99;62;97;105;90;78;39;15;""
184;Zhoubný novotvar jiných nebo blíže neurčených ženských pohlavních orgánů;190;-;-;-;-;-;-;-;-;-;1;3;3;2;7;10;6;22;27;36;35;24;14;""
185;Zhoubný novotvar předstojné žlázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubný novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubný novotvar jiných a NS částí mužského pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubný novotvar močového měchýře;132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;2;17;19;33;26;22;8;""
189;Zhoubný novotvar jiného a NS močového ústrojí;267;-;-;-;1;2;1;-;-;-;-;-;-;6;8;31;16;45;51;43;23;28;12;""
190;Zhoubný novotvar oka;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;2;2;3;2;2;""
191;Zhoubný novotvar mozku;144;1;1;-;-;1;3;-;3;2;3;5;8;10;12;20;13;22;17;15;5;3;-;""
192;Zhoubný novotvar jiných částí nervové soustavy;21;-;-;-;2;-;2;1;-;-;1;-;-;1;3;4;-;1;2;1;3;-;-;""
193;Zhoubný novotvar štítné žlázy;62;-;-;-;-;-;-;-;-;1;-;-;-;-;2;4;4;9;10;13;8;7;4;""
194;Zhoubný novotvar jiných žláz s vnitřní sekrecí;26;2;-;-;2;-;1;-;-;-;4;-;1;3;-;-;2;1;3;3;-;1;3;""
195;Zhoubný novotvar nepřesně určeného umístění;100;-;-;-;-;-;-;1;-;-;-;1;-;3;2;4;7;8;9;10;30;14;11;""
196;Sekundární nebo neurčený zhoubný novotvar mízních uzlin;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;1;-;1;""
197;Sekundární zhoubný novotvar dýchacího a trávicího ústrojí;5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;2;-;-;""
198;Sekundární zhoubný novotvar jiné lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
199;Zhoubný novotvar NS lokalizace;288;-;-;-;-;-;-;-;1;1;-;5;1;1;11;14;10;36;41;56;57;29;25;""
200;Lymfosarkom a retikulosarkom;125;-;-;1;-;-;1;2;3;2;1;2;2;3;3;4;12;18;20;20;15;13;3;""
201;Hodgkinova nemoc;99;-;-;-;-;1;-;1;1;2;6;8;5;5;3;7;3;6;12;21;11;3;4;""
202;Jiné novotvary mízní tkáně;41;1;-;-;-;-;2;-;-;-;-;-;-;-;2;6;2;5;6;6;7;3;1;""
203;Mnohočetný myelom;85;-;-;-;-;-;-;-;-;-;-;-;-;2;2;7;4;14;20;20;10;4;2;""
204;Lymfatická leukémie;153;-;1;1;-;2;7;3;3;1;-;2;3;2;2;5;9;17;24;29;25;14;3;""
205;Monocytární leukémie;129;1;-;1;1;-;2;2;3;6;4;4;1;7;9;7;6;22;23;13;9;6;2;""
206;Monovytární leukémie;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;2;-;-;""
207;Jiné leukémie a erytroleukémie;67;2;-;-;-;1;2;2;1;2;-;1;3;2;6;2;4;7;11;11;7;3;-;""
208;Polycythaemia vera;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;2;-;-;""
209;Myelofibrosis;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;5;1;-;""
210;Nezhoubný novotvar dutiny ústní a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubný novotvar jiných částí trávicího ústrojí;13;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;1;2;2;2;2;""
212;Nezhoubný novotvar dýchacího ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;""
213;Nezhoubný novotvar kosti a chrupavek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiné nezhoubné novotvary svalů a pojiva;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
216;Nezhoubný novotvar kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubný novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Fibromyom dělohy;7;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;-;-;-;-;-;-;-;""
219;Jiné nezhoubné novotvary dělohy;5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;1;-;-;""
220;Nezhoubný novotvar vaječníku;15;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;3;5;3;1;""
221;Nezhoubný novotvar jiných ženských pohlavních orgánů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubný novotvar mužských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
223;Nezhoubný novotvar ledviny a jiných orgánů;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
224;Nezhoubný novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubný novotvar mozku nebo jiné části nervového ústrojí;30;-;-;-;-;-;-;-;-;-;-;1;-;1;1;4;5;8;-;5;3;2;-;""
226;Nezhoubný novotvar žláz s vnitřní sekrecí;6;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;2;-;-;-;1;-;""
227;Hemangiom a lymfangiom;3;2;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
228;Nezhoubné nov otvary ostatních orgánů a tkání;5;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;""
230;Novotvar neurčené povahy trávicího ústrojí;27;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;2;6;5;3;7;""
231;Novotvar neurčené povahy dýchacího ústrojí;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;""
232;Novotvar kůže, soustavy svalové a kosterní neurčené povahy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;""
233;Novotvar prsu neurčené povahy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
