1967	Zemøelé ženy podle podrobného seznamu pøíèin smrti a vìku - úrazy a otravy podle vnìjší pøíèiny																							
MKN (1955)	Název	Celkem	0	1	2	3	4	5-9	10-14	15-19	20-24	25-29	30-34	35-39	40-44	45-49	50-54	55-59	60-64	65-69	70-74	75-79	80-84	85+
E854	Pád na rovinì pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E855	Neoznaèený pád pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E856	Úraz stroji pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E857	Jiný neoznaèený úraz pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E858	Úraz pøi vodní dopravì neurèené povahy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
D6	Letecké úrazy 	2	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E866	Letecké úrazy 	2	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
x		v letech 1961-1967 byla úmrtí kódù E860-E866 uvedena souhrnnì, bez dalšího èlenìní																						
x																								
x																								
x																								
x																								
x																								
																								
	Náhodné otravy látkami pevnými a tekutinami	20	-	-	-	-	-	-	1	1	1	3	1	1	1	2	1	1	2	-	3	2	-	-
E870	Náhodná otrava morfiem a jinými deriváty opia	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1	-	-
E871	Náhodná otrava kyselinou barbiturovou a jejími deriváty	2	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-
E872	Náhodná otrava aspirinem a salicyláty	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E873	Náhodná otrava bromidy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E874	Náhodná otrava jinými analgetiky a uspávacími prostøedky	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E875	Náhodná otrava sulfonamidy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E876	Náhodná otrava strychninem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E877	Náhodná otrava belladonou, skopolaminem a atropinem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E878	Náhodná otrava jinými a neurèenými léèivy	3	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	1	-	-	-
E879	Náhodná otrava škodlivými potravinami	4	-	-	-	-	-	-	1	-	1	1	-	-	-	-	-	-	1	-	-	-	-	-
E880	Náhodná otrava alkoholem	3	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	1	-	-	-
E881	Náhodná otrava naftovými produkty	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E882	Náhodná otrava prùmyslovými rozpustidly	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E883	Náhodná otrava leptavými aromatickými látkami, kyselinami a žíravinami	2	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-
E884	Náhodná otrava rtutí a jejími slouèeninami	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E885	Náhodná otrava olovem a jeho slouèeninami	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E886	Náhodná otrava arsenem a antimonem a jejich slouèeninami	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E887	Náhodná otrava fluoridy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E888	Náhodná otrava jinými a neurèenými látkami pevnými a tekutými	4	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	1	1	-	-
																								
	Náhodné otravy plynem a parami	231	-	2	-	-	-	1	3	10	5	3	3	1	4	5	5	13	21	28	33	38	34	22
E890	Náhodná otrava svítiplynem	193	-	-	-	-	-	1	3	8	4	3	1	1	3	4	5	10	19	22	28	30	32	19
E891	Náhodná otrava výfukovým plynem motorových vozidel	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-
E892	Náhodná otrava jiným kyslièníkem uhelnatým	37	-	2	-	-	-	-	-	2	1	-	1	-	1	1	-	3	2	6	5	8	2	3
E893	Náhodná otrava kyanovodíkem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E894	Náhodná otrava jinými urèenými plyny nebo parami	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E895	Náhodná otrava neurèenými plyny nebo parami	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Náhodné pády	886	3	1	-	1	1	-	2	-	-	-	1	1	-	2	9	18	34	54	109	161	227	262
E900	Pád na schodech 	42	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	2	-	5	10	6	12	6
E901	Pád se žebøíku 	6	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	1	1	1	-	1
E902	Jiný pád do hloubky	48	1	1	-	1	-	-	-	-	-	-	-	1	-	2	3	4	7	7	4	5	6	6
E903	Pád na rovinì	376	-	-	-	-	1	-	2	-	-	-	-	-	-	-	3	4	11	19	44	76	101	115
E904	Neurèený pád 	414	2	-	-	-	-	-	-	-	-	-	1	-	-	-	-	8	16	22	50	73	108	134
																								
	Jiné náhodné úrazy	269	20	11	10	8	2	10	12	8	12	7	2	9	5	9	10	17	15	15	24	28	21	14
E910	Náhodný úraz zpùsobený padajícími pøedmìty	13	-	-	3	-	-	-	1	-	-	-	-	2	-	-	-	-	2	-	1	1	2	1
E911	Náhodný úraz zpùsobený vozidly	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-
E912	Náhodný úraz zpùsobený stroji a nástroji	4	-	-	-	-	-	-	-	-	1	1	-	2	-	-	-	-	-	-	-	-	-	-
E913	Náhodný úraz zpùsobený øeznými a bodnými nástroji	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
E914	Náhodný úraz zpùsobený elektrickým proudem	15	-	-	-	-	-	1	-	1	1	1	1	2	-	1	2	2	1	-	1	1	-	-
E915	Náhodný úraz zpùsobený výbuchem parního kotle	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-
E916	Náhodný úraz zpùsobený ohnìm a výbuchem hoølavých látek	57	-	1	1	2	-	2	1	1	3	2	1	-	-	1	2	2	2	2	9	10	8	7
E917	Náhodný úraz zpùsobený vøelou substancí, leptavou tekutinou nebo parou	6	-	-	2	1	-	-	-	-	1	-	-	-	-	-	1	-	1	-	-	-	-	-
E918	Náhodný úraz zpùsobený záøením	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E919	Náhodný úraz zpùsobený støelnou zbraní	3	-	1	-	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-
E920	Cizí tìleso vniklé do oka a jeho adnexù	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E921	Dušení potravou v hrtanu nebo jiných cestách dýchacích 	27	15	1	1	-	-	-	1	-	1	-	-	-	-	2	-	3	-	-	-	2	1	-
E922	Dušení jinými pøedmìty v hrtanu nebo jiných cestách dýchacích 	2	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E923	Cizí tìleso vniklé do jiných otvorù tìla	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E924	Náhodné mechanické udušení v posteli a koèárku	2	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E925	Náhodné mechanické udušení za jiných nebo neoznaèených okolností	6	3	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	1	-	-	-	-	-
E926	Nedostatek péèe o dìti ve vìku do jednoho roku	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E927	Úraz kousnutím nebo uštknutím  živoèichy a hmyzem	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
E928	Jiný náhodný úraz zpùsobený zvíøaty	2	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-
E929	Náhodné tonutí	70	-	6	3	5	2	5	8	6	3	2	-	2	-	3	3	3	-	4	4	6	3	2
E930	Vysoký a  nízký tlak vzduchu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E931	Nadmìrné horko, úžeh a úpal	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E932	Nadmìrný chlad	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	2	-	-
E933	Hlad, žízeò a  jiné strádání 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E934	Pøírodní katastrofa	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E935	Blesk	2	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-
E936	Jiný a neurèený náhodný úraz	49	-	-	-	-	-	1	-	-	1	-	-	-	2	1	1	5	7	8	6	6	7	4
E937	Úraz v dolech, v lomech	3	-	-	-	-	-	-	1	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-
																								
	Komplikace zpùsobené neléèebnými lékaøskými zákroky	3	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-
E940	Generalisovaná vakcína po vakcinaci	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-
E941	Zánìt mozku povakcinaèní	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E942	Jiné komplikace oèkování proti neštovicím	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E943	Hepatitis po profylaktické injekci a podobné imunisaci	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E944	Jiné komplikace profylaktického oèkování 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E945	Komplikace pøi anestesii u neléèebných zákrokù	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E946	Jiné komplikace neléèebných lékaøských zákrokù	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Léèebné  nehody a pozdní komplikace léèebných zákrokù	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
E950	Léèebná nehoda pøi chirurgickém ošetøení	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E951	Léèebná nehoda pøi infusi nebo transfusi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E952	Léèebná nehoda pøi místní aplikaci	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E953	Léèebná nehoda pøi užívání léèiv a biologických látek	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
E954	Léèebná nehoda pøi anestesii	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E955	Jiná nebo blíže neurèená léèebná nehoda 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E956	Pozdní komplikace chirurgických operací	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E957	Pozdní komplikace amputaèních pahýlù	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E958	Pozdní komplikace po ozaøování	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E959	Pozdní komplikace jiných druhù léèení	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Pozdní následky úrazù a otrav  	6	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	1	1	-	2	-
E960	Pozdní následek náhodných úrazù motorovými vozidly	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E961	Pozdní následek náhodných otrav	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E962	Pozdní následek jiných náhodných úrazù	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	1	-	1	-
E963	Pozdní následek sebepoškození	2	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-
E964	Pozdní následek úrazù zpùsobených úmyslnì jinou osobou 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E965	Pozdní následek úrazù vzniklých váleènými operacemi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
SE	Sebevraždy a sebepoškození	822	-	-	-	-	-	-	3	42	60	34	37	50	38	61	41	82	76	108	87	52	38	13
E970	Sebevražda a sebepoškození analgetiky a uspávacími prostøedky	46	-	-	-	-	-	-	-	3	3	3	5	7	3	4	2	4	1	5	4	1	1	-
E971	Sebevražda a sebepoškození jinými pevnými látkami a tekutinami	38	-	-	-	-	-	-	-	3	3	-	4	4	3	6	2	3	3	3	1	-	2	1
E972	Sebevražda a sebepoškození plyny v domácím používání	289	-	-	-	-	-	-	3	25	37	20	16	20	15	20	9	25	17	25	28	15	13	1
E973	Sebevražda a sebepoškození jinými plyny	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E974	Sebevražda a sebepoškození vìšením a škrcením	302	-	-	-	-	-	-	-	9	10	7	8	13	9	23	19	34	43	52	35	23	11	6
E975	Sebevražda a sebepoškození  tonutím (utonutím)	67	-	-	-	-	-	-	-	1	5	1	-	1	4	1	4	8	8	13	9	6	4	2
E976	Sebevražda a sebepoškození  zbranìmi a výbušninami	5	-	-	-	-	-	-	-	-	1	1	2	-	-	-	1	-	-	-	-	-	-	-
E977	Sebevražda a sebepoškození  nástroji øeznými a bodnými	17	-	-	-	-	-	-	-	-	1	1	-	1	-	3	1	2	1	2	2	1	1	1
E978	Sebevražda a sebepoškození  skokem s výše	52	-	-	-	-	-	-	-	1	-	1	2	3	4	2	2	6	3	7	7	6	6	2
E979	Sebevražda a sebepoškození  jinými prostøedky 	6	-	-	-	-	-	-	-	-	-	-	-	1	-	2	1	-	-	1	1	-	-	-
E97a	Sebevražda vlakem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
NA	Usmrcení a poranìní zpùsobená úmyslnì jinou osobou (ne ve válce)	48	4	-	4	-	-	4	-	8	5	4	2	2	2	2	5	1	3	-	-	1	1	-
E980	Úmyslné otrávení	6	1	-	2	-	-	2	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-
E981	Napadení  støelnou zbraní a výbušninou	6	-	-	-	-	-	-	-	-	2	3	1	-	-	-	-	-	-	-	-	-	-	-
E982	Napadení  nástroji øeznými a bodnými	9	-	-	-	-	-	-	-	2	1	-	1	2	1	-	-	-	2	-	-	-	-	-
E983	Napadení  jinými prostøedky	27	3	-	2	-	-	2	-	6	2	-	-	-	1	2	5	1	1	-	-	1	1	-
E984	Zranìní zpùsobená zákrokem policie	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E985	Poprava	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
